1diiu3	1.11691296
1i35w3	0.69562852
1jlu28	0.12569398
1mshp4	1.36491024
1gdp66	0.92052114
15lswi	-0.27395564
132sid	1.23692131
1m90zd	1.88827097
1exwe7	1.35855782
1e52uj	0.68388069
1jj8up	0.63399267
phks6	0.53208011
1835o5	0.41758329
yex5w	0.19957262
x0p4t	1.15885532
1026wf	1.32902467
1hs7ue	0.70607865
1g6dbh	1.30005777
1ii86r	0.97264379
16i1jc	-0.09835157
1ltq9a	0.41807020
twyh6	-0.05203438
sf710	0.71983826
14yem6	0.97356617
1oqinn	2.10471725
ww8p6	0.76163441
ww8p5	0.93551195
16jf04	-0.15955126
rz9fu	1.03206825
13n35q	1.50169218
1t3mhj	0.67096025
14t4o5	0.79823983
13n35m	0.59365773
plnib	0.23332956
1vdvx2	-0.49749845
1ev1ud	1.25616324
16ph1x	0.50877935
19o63j	1.86804354
1tdk04	2.18046522
11ecfa	1.16675878
voxak	0.62594545
x2mc9	1.05869269
y1o5o	-0.08948135
1k404g	0.84082222
u99sm	0.52228177
1s6iuq	-0.05048109
18q2lv	1.24194002
1f22dj	1.04229355
1s6iuj	0.74280876
1hemd0	1.60954106
1prido	0.93462592
1p1bwd	0.19333225
x1qfg	1.53920305
vs64k	0.83275306
1p4xfr	0.32397452
1p38d4	0.69010633
1ev1u2	0.75847232
1ex1qa	1.34751904
1iibhd	0.29650295
1fmtqb	0.24876167
1pjy8t	0.69160819
1cth1z	0.82922840
1e3xuw	0.36618933
oh1d1	-0.10250698
1m4rny	0.26983115
1n934k	1.62164831
11jkvo	0.23158704
1s7c9t	-0.05764028
1bfp4y	0.71829468
1n934m	0.42571047
118jcf	1.78743219
s8eej	-0.02774277
15wylw	1.52490878
1fh1vb	1.21648347
zqcxc	0.25788629
127zct	0.90458727
16hby0	0.65007627
18l6b6	1.87042332
1nq178	0.87842417
1e1efu	1.32626998
127zcs	-0.20347688
12oexf	0.33262727
1otbys	0.62553048
zo6mt	1.04843378
16fs0y	0.06022026
1rjnju	0.70831323
125kr0	1.02109468
1athum	0.39551505
wvssk	0.26145330
1athuc	0.38482422
r0bre	0.94050199
1q9rij	0.83717412
16e6wj	1.36588645
1dwhst	1.09909439
15vic5	2.04535580
1h2zzm	0.39567226
1r4zlc	0.11520579
pwp59	0.02951471
1ro3cw	0.07160481
1enx3g	1.28965533
1st3l1	1.75022554
1l9var	-0.35631475
sa05j	0.84334779
17c2ce	0.59293592
oz9vy	0.02926690
y2fc1	0.57869881
sa05m	0.95460021
1se4n5	0.21895909
mjc6h	0.27029270
15vfdn	-0.08110794
tnj6d	2.03605652
1j45ex	0.71332985
vyvpa	0.41182196
15jv0t	1.28247273
15jv0w	1.15421557
1a23q2	-0.66075051
15xec8	-0.72663146
t88j4	1.31928444
1dtm74	2.37307930
xqacd	1.04788518
15g8uo	0.59730327
1hljo6	1.65625298
1h5873	1.70849895
13uc4k	0.52515507
1ftb3v	0.28744838
15jegg	0.88880730
18j1rb	1.02549148
111fi3	0.68932706
1jwgji	0.12999286
1126ep	-0.25016680
1mzzel	3.12998009
1qcnry	0.89532155
17c2c3	0.07999050
12lb8m	0.49108523
1fh8ou	1.14727139
1o3eze	1.73270106
y526q	2.00508070
17lzmo	0.46873289
1o3n4z	1.01518834
1j45e9	1.82638144
vpudh	0.72126651
15v4ld	-0.26697454
1hljoa	0.59224820
1oav6m	0.98218393
15g8uu	0.68477219
1bx84o	-0.35896048
tnj64	1.03180647
1tqvpe	0.62794220
17lzmt	0.87424344
1dge5n	0.93765032
vyvp4	-0.13072559
ylh4j	0.87316048
14gp1n	1.46222067
o3fcu	-0.62688595
1fjk0e	0.94469988
1r5k6d	1.60859942
1p2d85	-0.11636200
1e7tli	2.12981343
zxw6w	0.54504120
1s7t0e	1.47244453
135rtt	1.14375198
urrbp	1.11596286
uaxie	0.93873382
1orao5	-0.51400024
1meumk	0.48134774
132h0l	0.88690698
12zw97	-1.06735897
1s1o76	0.99988067
ql95v	-0.76738447
1ef6vm	0.53068304
12zfcw	0.52061838
19b929	0.83439505
1hxzdc	1.04025781
18why5	0.77149665
12nc32	1.17785060
1synjn	0.98179388
1n9qmj	1.33073962
1egpc7	1.80191481
rbpin	0.00966057
1lsmfm	0.32988146
14ie40	1.60560000
14zbz5	0.49761310
18ul3f	-0.01041892
1p9aho	-0.23795879
1fgw20	1.29771304
14mu6p	0.95550150
16wtl6	0.26972601
1ce7vh	1.85448349
1g0c8d	1.03129399
1g0c8f	0.47323838
pppct	0.31196004
si8ms	0.44374210
15ltb4	1.39497554
1vqdo2	0.94891483
zxw62	0.51770407
pppcs	1.18322241
1ttyhl	-0.47173738
16y9dm	0.12095845
xn7dq	0.63405436
1r5k67	1.07369649
1ggk6y	0.32040450
1ihnui	-0.27817366
1ig4bo	1.74663663
vzebt	0.72726595
r0tc4	0.80991107
1k2bkh	1.05371416
1hiqpp	1.32099223
1f5mxl	0.53692669
1fgw2a	-0.34796470
1d94g8	-0.10680488
131dhm	0.60922718
u1yo5	0.43045783
1hiqpy	1.16079783
1at8jf	0.82505059
1rvggx	0.13504717
s4aet	1.21982944
1gths9	1.93972278
rbpi5	1.15180755
sw5xu	0.85926598
10iisb	1.93823576
1bh6n2	0.21814030
10msqd	1.23676038
w8xue	0.88117081
1oucln	0.82879943
tgdrl	1.51117325
1buiew	1.61433125
16xqtk	2.18486810
1evbrh	-0.23049682
ywehv	1.16350448
1kyvv1	1.76960468
1eavid	0.98913074
wzbo6	1.46777475
y0x9c	0.74386305
pb0x9	0.29290235
z8eh7	0.43594778
11ozub	1.13523448
1hjqbg	1.30848360
1m6zvf	0.32076415
tu4e6	0.28867441
uk6pn	1.92442286
1uq1h4	0.73260033
1mdzwp	0.20230362
1dybc1	0.49675596
183y43	-0.05489618
1oshlo	0.82412410
1e7jh7	0.19786279
130l0x	0.03520027
tn31b	0.70159519
1jn6af	0.74535483
169k3a	0.95564860
1g0e2u	-0.42473680
1kyvvi	-0.01519056
1qu9ab	1.42573535
oxrms	1.34608400
16q5gs	0.63194501
ue55e	1.27494979
148dmd	0.11640552
1jiz9n	0.79836953
12v84w	-0.07523129
10msq5	0.99724305
1b2xli	0.84219146
w8xu4	0.43900633
tgdr9	-0.76131833
15mnje	-0.03205547
1e4xyg	0.40510496
14y89a	0.34507626
wopgc	0.59598750
1sfjnv	0.15612495
1pl0xr	0.90885234
1ri8t3	0.74019414
1qbmzf	0.95474625
1t4t2a	-0.01351365
yg5mo	0.77795410
11ozu5	0.03891650
1hjqb2	2.14731503
14arwd	1.10827816
1uq1hp	0.18433283
1ez1mc	0.45621121
10ygku	2.00159144
pb0xa	0.64880204
zksim	1.15019882
1w2lfv	0.00335801
y4fh3	1.31425524
19o5yy	1.35897803
x98pu	0.68016469
q11cs	1.35505271
1fxvsn	0.97790253
14i2js	0.50346112
v0o2g	0.32913795
ph3jh	0.82508498
19q9pu	0.81516802
1h587j	0.15198937
1fxvsx	0.93373263
1vkmqa	-0.53286159
zq554	3.02884054
1f0b2l	0.44674703
x98pn	-0.47969490
1s5w1d	0.03879203
1aovha	2.17210150
1hde6u	0.07732011
z5pqm	0.83341283
1ro3c1	0.45353982
1aqocc	0.27199334
10sly8	0.45881611
ualof	1.39326811
1q6mxx	0.97439927
17ebih	-0.17166607
1c94ug	1.17553413
1uoi37	1.17318630
1ahvx9	-0.31117636
1mg897	0.54962921
1ckxou	0.85693318
1jctov	1.55343592
1gwu0p	0.83806932
1o4657	0.71804833
yv5ln	0.67877167
1lro3o	0.43948552
1aqocv	0.84107906
10mnfx	0.77747756
164qu9	1.25921857
1ity1x	0.87654912
y5h5i	0.97527671
17hg1t	0.91172886
y5h5z	1.25091743
15hurv	0.57264674
1ity1g	0.84960049
rorpk	1.54748738
1mzk74	0.90215766
og9z3	2.27841973
1qft14	0.09388113
19vacv	1.20160401
1ely32	2.37662458
13mxsf	1.01880133
w3bye	0.52554309
1jmjqa	1.47640157
1gwu06	0.63260370
zf2gp	1.97179890
w3byx	0.45874375
1r402v	1.65984011
1ek8du	1.42527807
1c94u4	0.04056253
16ydq0	0.66572040
13m9q9	0.84126830
19w1rw	1.02519190
s6qe7	1.06696844
wb9gi	2.13697076
1u4wz0	-0.28191641
vollh	0.53574288
1u4wz7	-0.20118280
1dnfjt	1.02857256
su17o	1.05791211
1qe76q	0.23288235
mi9o5	0.62786007
q3ouc	1.12227619
su17d	0.61600959
vollx	1.31041789
1ezyj6	2.38789916
1dnfjg	-0.42067257
1p39ve	1.13225377
1jfeob	1.14970434
1piyje	0.61198652
vgqma	0.17702267
z7lql	1.16661024
ve6t4	0.74602276
z7lqn	1.36438894
z74jj	0.39557251
161l38	0.74418056
1piyji	0.84026819
zy1lz	1.38266325
zvyxq	0.86048961
187wck	0.78739792
13ef1o	-0.24703147
1puv4o	1.13698626
1btz5r	0.00463575
1nqu1w	0.30679712
17rqf2	0.87552190
1lmlkx	0.96592367
1ghly9	-0.38146144
190ann	1.42760789
1ldev8	0.83827233
v8v9q	0.71842271
17pcpq	1.65104127
17pcps	0.71201742
1fnx6n	1.46316659
1rjgqq	1.26492846
16wp1n	1.22834933
172lir	0.49857816
s6qen	0.82370508
1ims6j	0.84508783
p4pl7	0.59006459
1s2rlz	0.51183385
1ubmf7	0.31333590
q3ouv	0.47302651
1umdm3	0.84138572
1mj161	0.32679474
vnr0z	-0.05770043
13ef16	0.95298123
1thhpr	0.18790282
1cqrxf	1.65449655
1ryhm3	0.54266965
1htl15	-0.24606207
zkr6z	0.79386193
1btz50	0.99271083
vnr0l	0.23680262
tnx14	-0.18226784
1pkvk6	1.67475760
1tl3hm	1.04211533
ys9t5	-0.52288073
rex1r	-1.00361741
ys9t8	2.35357833
1oq2du	1.88224947
vcon7	0.34481448
zlbcj	0.47059506
zwpae	1.25053775
qiw61	1.18561673
11t38v	0.62187994
ygagk	0.45908803
19lxfz	0.74682683
nyuck	0.95162272
ucba2	0.64717674
13qa6g	0.51046056
13qa6d	0.98037708
1kgkf9	1.36241341
vjz0a	1.20210207
198mc4	1.03166425
1bdi0j	1.25740206
15swwl	1.02135277
ujswp	0.38317198
1r6ne6	-0.01559839
1hkwa6	1.83706033
14gpii	0.73073161
1vuyeq	1.89389896
15mzo2	0.46530217
1faudp	1.23869705
zwpa5	0.84723735
ys9tq	0.66499424
11q8e3	0.82503575
y1821	-0.48872307
rc539	0.20166753
tfqu7	1.36806834
tfqu3	1.60885131
ohbv9	-0.78328687
zd5h3	0.93709993
1q6cww	0.84156585
12xddd	0.49717736
15b73t	-0.80953765
16guv1	0.25313619
19lxf8	0.47509825
tnx1h	0.30287090
19fmog	1.72031903
1o9o6n	1.80426800
1v5mlr	0.29242861
1lvo3h	1.63633728
11c9h2	0.87893438
xhlhj	1.00869477
1athng	0.59465510
1athnd	1.43812883
xhlhq	0.85539711
1o753b	0.60953474
1rd8dj	0.34612304
1gnz6c	3.15582991
10w9rc	0.71717578
14tuem	-0.37337169
vjz01	0.80029207
zsvze	0.90143055
1lvo3t	0.60473990
w7eek	0.99807465
